
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
33.0989,um,Surface,1,ATMgroup,0,
14.7416,um,Surface,1,TVCgroup,3,
