
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.08612,um,Nucleus,1,TVC,0,100000000,
1.8606,um,Nucleus,1,TVC,1,100000001,
2.04991,um,Nucleus,1,TVC,2,100000002,
2.70163,um,Nucleus,1,ATM,3,100000003,
1.82139,um,Nucleus,1,TVC,4,100000004,
3.09266,um,Nucleus,1,ATM,5,100000005,
