
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44104.9,58617.4,1.85938,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
44094.4,58627.1,14.8071,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
44020.5,58630.5,-11.8375,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
44018.5,58637.3,-5.73171,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
44026.4,58631.5,-4.77155,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
44039.9,58622.2,2.29297,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
