
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.29714,8.80493,13.6365,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
6.40424,9.31849,11.5101,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.51575,6.76685,8.71204,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.00739,6.41079,8.48801,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.28068,5.78473,8.25879,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.56144,7.28596,7.42393,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
