
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.854448,-0.397542,-0.334483,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.881875,-0.149479,-0.44716,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.879632,-0.474799,-0.0285185,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.716425,-0.0610746,-0.694986,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.540464,-0.610553,-0.578899,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.431208,0.898057,-0.0869075,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
