
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
73356.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
73358.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
73316.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
73321,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
73321,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
73321.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
