
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.32682,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
3.2653,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.22569,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.67445,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.76555,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.53614,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
