
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.74176,um,Cell,1,TVC,3,
8.88853,um,Cell,1,TVC,4,
6.02297,um,Cell,1,ATM,5,
7.75505,um,Cell,1,ATM,8,
