
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.70363,8.77096,11.9998,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
6.1991,8.29204,11.6718,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
3.82223,4.89329,6.53961,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.24738,6.64353,6.82443,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
