
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.9297,50.6563,19.0759,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
25.5977,22.1953,19.0759,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
