
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.03281,um,Surface,1,TVCgroup,0,
5.44431,um,Surface,1,ATMgroup,2,
