
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45916.6,46259.6,42.9328,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
45970,46238,17.751,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
