
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.0176,um,Surface,1,TVCgroup,0,
33.6261,um,Surface,1,ATMgroup,2,
