
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.739192,-0.672953,-0.0270016,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.663231,0.744682,-0.0746494,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
