
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.2591,um,Surface,1,TVCgroup,0,
54.5126,um,Surface,1,ATMgroup,4,
