
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4378.93,um^3,Cell,1,TVC,0,
3582.94,um^3,Cell,1,ATM,1,
3466.22,um^3,Cell,1,ATM,2,
5535.16,um^3,Cell,1,ATM,3,
