
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2383.27,um^2,Cell,1,TVC,0,
2251.59,um^2,Cell,1,ATM,1,
2340.12,um^2,Cell,1,ATM,2,
3280.54,um^2,Cell,1,ATM,3,
