
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.38168,um,Nucleus,1,TVC,0,100000000,
3.95521,um,Nucleus,1,ATM,1,100000001,
3.52979,um,Nucleus,1,ATM,2,100000002,
3.20464,um,Nucleus,1,ATM,3,100000003,
