
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2759.33,um^2,Cell,1,TVC,0,
2626.89,um^2,Cell,1,ATM,1,
2688.02,um^2,Cell,1,ATM,2,
3719.18,um^2,Cell,1,ATM,3,
