
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.9687,um,Surface,1,TVCgroup,0,
93.3765,um,Surface,1,ATMgroup,2,
