
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38321.9,72035.5,-6.7319,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
38262.9,72102.1,19.105,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
