
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
87.9766,137.438,47.001,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
36.3242,19.0234,23.7122,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
