
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.360551,-0.92554,0.11567,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.994669,0.100245,0.0241753,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
