
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38322.6,72035.1,-6.17299,um,Surface,Position,1,ATMgroup,2,
38263.2,72102.3,19.3837,um,Surface,Position,1,TVCgroup,0,
