
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.82804,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.13501,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.91833,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.38808,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
4.30269,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.43762,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
