
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0688955,,Cell,1,TVC,0,
0.110119,,Cell,1,TVC,1,
0.114697,,Cell,1,TVC,2,
0.102791,,Cell,1,TVC,3,
0.272551,,Cell,1,TVC,4,
0.207511,,Cell,1,TVC,5,
