
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
42726.5,75041.5,29.6349,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
42734.6,75047.3,30.9844,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
42731.3,75035.7,34.6633,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
42728.9,75055.7,34.4052,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
42724,75042.2,37.7049,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
42734.6,75046.1,38.02,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
