
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.975532,-0.0205206,0.218896,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000000,
-0.940526,-0.186962,-0.283648,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
-0.0287535,-0.0230994,-0.99932,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.459343,-0.638577,0.617433,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
-0.192316,-0.979448,0.0607973,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
-0.198772,0.941235,-0.273068,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
