
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.22849,,Nucleus,1,ATM,0,100000000,
0.242443,,Nucleus,1,ATM,1,100000001,
0.641987,,Nucleus,1,TVC,2,100000002,
0.458921,,Nucleus,1,TVC,3,100000003,
0.301885,,Nucleus,1,TVC,4,100000004,
0.479851,,Nucleus,1,TVC,5,100000005,
