
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.57013,um,Nucleus,1,ATM,0,100000000,
6.87272,um,Nucleus,1,ATM,1,100000001,
5.6207,um,Nucleus,1,TVC,2,100000002,
4.11637,um,Nucleus,1,TVC,3,100000003,
3.63739,um,Nucleus,1,TVC,4,100000004,
4.04706,um,Nucleus,1,TVC,5,100000005,
