
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.847813,um,Cell,Image 1,1,ATM,0,
0.847813,um,Cell,Image 1,1,ATM,1,
3.39125,um,Cell,Image 1,1,TVC,2,
4.23906,um,Cell,Image 1,1,TVC,3,
11.0216,um,Cell,Image 1,1,TVC,4,
8.84375,um,Cell,Image 1,1,TVC,5,
