
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
41388.2,54184.3,59.886,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
41390.2,54149,61.9877,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
41310.9,54108.3,62.205,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
41325,54113.7,64.0955,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
41324.2,54126,69.3378,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
41304.7,54122.6,71.3203,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
