
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.510144,0.794129,-0.33032,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.38242,-0.745714,0.545587,um,Surface,Ellipsoid Axis A,1,TVC,0,
