
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.290223,0.820111,-0.493142,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000004,
0.258783,-0.684967,-0.681067,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000005,
0.971794,-0.163838,0.169629,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.987671,-0.0693349,0.14035,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
