
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54059,um,Cell,Image 1,1,TVC,2,
3.81089,um,Cell,Image 1,1,TVC,3,
7.62178,um,Cell,Image 1,1,ATM,4,
7.62178,um,Cell,Image 1,1,ATM,5,
