
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.210691,-0.0654769,-0.975357,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.308143,0.594491,0.742717,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
