
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.52633,um,Surface,1,TVCgroup,0,
9.17042,um,Surface,1,ATMgroup,1,
