
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.0085,um,Surface,1,TVCgroup,0,
12.9985,um,Surface,1,ATMgroup,1,
