
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.7125,um,Surface,1,TVCgroup,0,
47.8817,um,Surface,1,ATMgroup,1,
