
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.42722,,Cell,1,TVC,0,
0.492575,,Cell,1,TVC,1,
0.239027,,Cell,1,ATM,2,
0.358681,,Cell,1,ATM,4,
