
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
73.3413,89.414,-42.3232,um,Surface,Position,1,ATMgroup,2,
113.59,70.0732,-10.9533,um,Surface,Position,1,TVCgroup,0,
