
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0713603,0.253558,-0.964685,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.671323,-0.720528,-0.173681,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
