
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
71.0373,90.243,-41.6785,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
113.292,69.6748,-10.8625,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
