
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.1677,34.7411,84.2972,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
22.7211,24.8421,43.6873,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
