
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.353673,0.910743,0.213217,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.000771618,0.235014,-0.971992,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
