
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
77.748,36.0365,34.7605,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
35.1852,32.064,26.7062,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
