
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.932643,-0.325968,-0.154668,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.741165,-0.652386,-0.158326,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
