
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.1237,um,Cell,1,ATM,0,
22.8629,um,Cell,1,ATM,1,
9.2916,um,Cell,1,TVC,2,
9.65725,um,Cell,1,TVC,3,
8.65544,um,Cell,1,TVC,4,
7.61374,um,Cell,1,TVC,5,
