
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.66298,um,Cell,Image 1,1,ATM,0,
5.5108,um,Cell,Image 1,1,ATM,1,
11.4455,um,Cell,Image 1,1,TVC,2,
16.5324,um,Cell,Image 1,1,TVC,3,
25.0105,um,Cell,Image 1,1,TVC,4,
22.891,um,Cell,Image 1,1,TVC,5,
