
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.51953,7.67188,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
11.3594,5.96094,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
4.25781,5.67969,7.63033,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.96484,8.24219,8.47815,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.39453,3.97656,8.47815,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
4.82813,5.39844,8.90206,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
