
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.503216,,Nucleus,1,ATM,0,100000000,
0.716713,,Nucleus,1,ATM,1,100000001,
0.504534,,Nucleus,1,TVC,2,100000002,
0.582012,,Nucleus,1,TVC,3,100000003,
0.423607,,Nucleus,1,TVC,4,100000004,
0.403724,,Nucleus,1,TVC,5,100000005,
