
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
47.1406,um,Cell,Image 1,1,ATM,0,
16.4727,um,Cell,Image 1,1,ATM,1,
33.2266,um,Cell,Image 1,1,TVC,2,
24.9922,um,Cell,Image 1,1,TVC,3,
42.3125,um,Cell,Image 1,1,TVC,4,
33.5078,um,Cell,Image 1,1,TVC,5,
