
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.31846,um,Nucleus,1,ATM,0,100000000,
2.7317,um,Nucleus,1,ATM,1,100000001,
1.93948,um,Nucleus,1,TVC,2,100000002,
2.37701,um,Nucleus,1,TVC,3,100000003,
1.95078,um,Nucleus,1,TVC,4,100000004,
2.20794,um,Nucleus,1,TVC,5,100000005,
