
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.101399,,Cell,1,ATM,0,
0.122137,,Cell,1,ATM,1,
0.0740381,,Cell,1,TVC,2,
0.108818,,Cell,1,TVC,3,
0.172696,,Cell,1,TVC,4,
0.147627,,Cell,1,TVC,5,
