
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4041.18,um^3,Cell,1,ATM,0,
3608.86,um^3,Cell,1,ATM,1,
1247.25,um^3,Cell,1,TVC,2,
1559.2,um^3,Cell,1,TVC,3,
601.711,um^3,Cell,1,TVC,4,
816.674,um^3,Cell,1,TVC,5,
