
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.100443,0.0349601,0.994328,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.69774,-0.0217006,0.716023,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
0.13348,-0.0215498,0.990817,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.178115,0.868373,0.462821,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.263405,-0.057183,0.962989,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.0673394,-0.0931859,0.993369,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
