
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1168.27,um^2,Cell,1,TVC,0,
956.337,um^2,Cell,1,TVC,1,
833.094,um^2,Cell,1,TVC,2,
1030.99,um^2,Cell,1,TVC,3,
2960.61,um^2,Cell,1,ATM,10,
4447.84,um^2,Cell,1,ATM,11,
