
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35688.3,71576,17.7263,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
35693.2,71544.8,20.4735,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
35650.4,71601.6,-10.2304,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
35664.4,71601.3,-10.8234,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
35654.3,71611.1,-11.8404,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
35646,71607.3,-9.22071,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
