
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.648429,,Nucleus,1,TVC,0,100000000,
0.634921,,Nucleus,1,TVC,1,100000001,
0.639664,,Nucleus,1,TVC,2,100000002,
0.653431,,Nucleus,1,TVC,3,100000003,
0.639935,,Nucleus,1,ATM,10,100000010,
0.629944,,Nucleus,1,ATM,11,100000011,
