
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.480535,,Cell,1,TVC,0,
0.508908,,Cell,1,TVC,1,
0.503497,,Cell,1,TVC,2,
0.500785,,Cell,1,TVC,3,
0.501565,,Cell,1,ATM,10,
0.398549,,Cell,1,ATM,11,
