
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1250.77,um^3,Cell,1,TVC,0,
1009.6,um^3,Cell,1,TVC,1,
807.81,um^3,Cell,1,TVC,2,
1103.14,um^3,Cell,1,TVC,3,
5380.65,um^3,Cell,1,ATM,10,
7018.1,um^3,Cell,1,ATM,11,
