
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.453115,,Cell,1,TVC,0,
0.379914,,Cell,1,TVC,1,
0.35222,,Cell,1,TVC,2,
0.466016,,Cell,1,TVC,3,
0.450127,,Cell,1,ATM,10,
0.164899,,Cell,1,ATM,11,
