
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.181865,,Cell,1,TVC,0,
0.135069,,Cell,1,TVC,1,
0.270749,,Cell,1,TVC,2,
0.190982,,Cell,1,TVC,3,
0.0855047,,Cell,1,ATM,10,
0.0909043,,Cell,1,ATM,11,
