
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35688.4,71576,17.6886,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
35693,71544.9,20.0884,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
35650.3,71601.8,-10.0706,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
35664.4,71601.4,-10.5039,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
35654.6,71611.2,-11.1797,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
35646.1,71607.3,-9.14476,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
